87,48,0
48,88,0
88,48,0
89,48,1
48,90,0
90,48,0
48,91,0
91,48,0
48,92,0
92,48,0
48,93,0
93,48,0
48,94,0
94,48,0
48,95,0
95,48,0
48,96,0
96,48,0
48,97,0
97,48,0
48,98,0
98,48,0
48,99,0
99,48,0
48,100,0
100,48,0
49,50,0
50,49,0
49,51,0
51,49,0
52,49,1
49,53,0
53,49,0
49,54,0
54,49,0
49,55,0
55,49,0
49,56,0
56,49,0
49,57,0
57,49,0
49,58,0
58,49,0
49,59,0
59,49,0
49,60,0
60,49,0
49,61,0
61,49,0
49,62,0
62,49,0
49,63,0
63,49,0
49,64,0
64,49,0
49,65,0
65,49,0
49,66,0
66,49,0
49,67,0
67,49,0
49,68,0
68,49,0
49,69,0
69,49,0
49,70,0
70,49,0
49,71,0
71,49,0
49,72,0
72,49,0
49,73,0
73,49,0
49,74,0
74,49,0
49,75,0
75,49,0
49,76,0
76,49,0
49,77,0
77,49,0
49,78,0
78,49,0
49,79,0
79,49,0
49,80,0
80,49,0
49,81,0
81,49,0
49,82,0
82,49,0
49,83,0
83,49,0
49,84,0
84,49,0
49,85,0
85,49,0
49,86,0
86,49,0
49,87,0
87,49,0
49,88,0
88,49,0
49,89,0
89,49,0
49,90,0
90,49,0
49,91,0
91,49,0
49,92,0
92,49,0
49,93,0
93,49,0
94,49,1
49,95,0
95,49,0
49,96,0
96,49,0
49,97,0
97,49,0
49,98,0
98,49,0
49,99,0
99,49,0
49,100,0
100,49,0
56,53,0
91,53,0
64,53,0
66,53,0
51,53,0
71,53,0
78,53,0
84,53,0
85,53,0
86,53,0
56,52,0
91,52,0
92,52,0
62,52,0
64,52,0
66,52,0
51,52,0
71,52,0
78,52,0
84,52,0
93,52,0
85,52,0
86,52,0
56,50,0
91,50,0
64,50,0
66,50,0
51,50,0
71,50,0
78,50,0
84,50,0
93,50,0
85,50,0
86,50,0
56,54,0
91,54,0
64,54,0
66,54,0
51,54,0
71,54,0
78,54,0
84,54,0
93,54,0
85,54,0
86,54,0
56,55,0
91,55,0
64,55,0
66,55,0
51,55,0
71,55,0
78,55,0
84,55,0
93,55,0
85,55,0
86,55,0
56,95,0
91,95,0
64,95,0
66,95,0
51,95,0
71,95,0
78,95,0
84,95,0
93,95,0
85,95,0
86,95,0
64,56,0
66,56,0
51,56,0
71,56,0
78,56,0
84,56,0
93,56,0
85,56,0
86,56,0
56,89,0
91,89,0
64,89,0
66,89,0
51,89,0
71,89,0
78,89,0
84,89,0
93,89,0
85,89,0
86,89,0
56,90,0
91,90,0
64,90,0
66,90,0
51,90,0
71,90,0
78,90,0
84,90,0
93,90,0
85,90,0
86,90,0
56,57,0
91,57,0
64,57,0
66,57,0
51,57,0
71,57,0
78,57,0
84,57,0
93,57,0
85,57,0
86,57,0
56,91,0
64,91,0
66,91,0
51,91,0
71,91,0
78,91,0
84,91,0
93,91,0
85,91,0
86,91,0
52,92,0
56,92,0
91,92,0
60,92,0
87,92,0
62,92,0
99,92,0
64,92,0
66,92,0
51,92,0
71,92,0
78,92,0
84,92,0
93,92,0
85,92,0
86,92,0
56,58,0
91,58,0
64,58,0
66,58,0
51,58,0
71,58,0
78,58,0
84,58,0
93,58,0
85,58,0
86,58,0
52,59,0
56,59,0
91,59,0
64,59,0
66,59,0
51,59,0
71,59,0
78,59,0
84,59,0
93,59,0
85,59,0
86,59,0
52,60,0
56,60,0
91,60,0
87,60,1
62,60,0
99,60,0
64,60,0
66,60,0
51,60,0
71,60,0
78,60,0
84,60,0
93,60,0
85,60,0
86,60,0
56,61,0
91,61,0
64,61,0
66,61,0
51,61,0
71,61,0
78,61,0
84,61,0
93,61,0
85,61,0
86,61,0
52,87,0
56,87,0
91,87,0
92,87,0
60,87,0
62,87,0
99,87,0
64,87,0
66,87,0
51,87,0
71,87,0
78,87,0
84,87,0
93,87,0
85,87,0
86,87,0
52,62,0
56,62,0
91,62,0
60,62,0
87,62,0
99,62,0
64,62,0
51,62,0
71,62,0
78,62,0
84,62,0
93,62,0
85,62,0
86,62,0
52,99,0
56,99,0
91,99,0
92,99,0
60,99,0
87,99,0
62,99,0
64,99,0
66,99,0
51,99,0
71,99,0
78,99,0
84,99,0
93,99,0
85,99,0
86,99,0
56,97,0
91,97,0
64,97,0
66,97,0
51,97,0
71,97,0
78,97,0
84,97,0
93,97,0
85,97,0
86,97,0
56,63,0
91,63,0
64,63,0
66,63,0
51,63,0
71,63,0
78,63,0
84,63,0
93,63,0
85,63,0
86,63,0
56,64,0
91,64,0
66,64,0
51,64,0
71,64,0
78,64,0
84,64,0
93,64,0
85,64,0
86,64,0
56,69,0
91,69,0
64,69,0
66,69,0
51,69,0
71,69,0
78,69,0
84,69,0
93,69,0
85,69,0
86,69,0
56,65,0
91,65,0
64,65,0
66,65,0
51,65,0
71,65,0
78,65,0
84,65,0
93,65,0
85,65,0
86,65,0
56,66,0
91,66,0
64,66,0
51,66,0
71,66,0
78,66,0
84,66,0
93,66,0
85,66,0
86,66,0
56,67,0
91,67,0
64,67,0
66,67,0
51,67,0
71,67,0
78,67,0
84,67,0
93,67,0
85,67,0
86,67,0
56,68,0
91,68,0
64,68,0
66,68,0
51,68,0
71,68,0
78,68,0
84,68,0
93,68,0
85,68,0
86,68,0
56,51,0
91,51,0
64,51,0
66,51,0
71,51,0
78,51,0
84,51,0
93,51,0
85,51,0
86,51,0
56,70,0
91,70,0
64,70,0
66,70,0
51,70,0
71,70,0
78,70,0
84,70,0
93,70,0
85,70,0
86,70,0
56,71,0
91,71,0
64,71,0
66,71,0
51,71,0
78,71,0
84,71,0
93,71,0
85,71,0
86,71,0
56,72,0
91,72,0
64,72,0
66,72,0
51,72,0
71,72,0
78,72,0
84,72,0
93,72,0
85,72,0
86,72,0
56,73,0
91,73,0
64,73,0
66,73,0
51,73,0
71,73,0
78,73,0
84,73,0
93,73,0
85,73,0
86,73,0
56,88,0
91,88,0
64,88,0
66,88,0
51,88,0
71,88,0
78,88,0
84,88,0
93,88,0
85,88,0
86,88,0
56,74,0
91,74,0
64,74,0
66,74,0
51,74,0
71,74,0
78,74,0
84,74,0
93,74,0
85,74,0
86,74,0
56,75,0
91,75,0
64,75,0
51,75,0
71,75,0
78,75,0
84,75,0
93,75,0
85,75,0
86,75,0
56,76,0
91,76,0
64,76,0
66,76,0
51,76,0
71,76,0
78,76,0
84,76,0
93,76,0
85,76,0
86,76,0
56,94,0
91,94,0
64,94,0
66,94,0
51,94,0
71,94,0
78,94,0
84,94,0
93,94,0
85,94,0
86,94,0
56,77,0
91,77,0
64,77,0
66,77,0
51,77,0
71,77,0
78,77,0
84,77,0
93,77,0
85,77,0
86,77,0
52,100,0
56,100,0
91,100,0
92,100,0
60,100,0
87,100,0
62,100,0
64,100,0
66,100,0
51,100,0
71,100,0
78,100,0
84,100,0
93,100,0
85,100,0
86,100,0
56,78,0
91,78,0
64,78,0
66,78,0
51,78,0
71,78,0
84,78,0
93,78,0
85,78,0
86,78,0
56,96,0
91,96,0
64,96,0
66,96,0
51,96,0
71,96,0
78,96,0
84,96,0
93,96,0
85,96,0
86,96,0
52,79,0
56,79,0
91,79,0
60,79,0
87,79,0
64,79,0
66,79,0
51,79,0
71,79,0
78,79,0
84,79,0
93,79,1
85,79,0
86,79,0
56,80,0
91,80,0
64,80,0
66,80,0
51,80,0
71,80,0
78,80,0
84,80,0
93,80,0
85,80,0
86,80,0
56,82,0
91,82,0
64,82,0
66,82,0
51,82,0
71,82,0
78,82,0
84,82,0
93,82,0
85,82,0
86,82,0
56,81,0
91,81,0
64,81,0
66,81,0
51,81,0
71,81,0
78,81,0
84,81,0
93,81,0
85,81,0
86,81,0
56,98,0
91,98,0
64,98,0
66,98,0
51,98,0
71,98,0
78,98,0
84,98,0
93,98,0
85,98,0
86,98,0
56,83,0
91,83,0
64,83,0
66,83,0
51,83,0
71,83,0
78,83,0
84,83,0
93,83,1
85,83,0
86,83,0
56,84,0
91,84,0
64,84,0
66,84,0
51,84,0
71,84,0
78,84,0
93,84,0
85,84,0
86,84,0
56,93,0
91,93,0
64,93,0
66,93,0
51,93,0
71,93,0
78,93,0
84,93,0
85,93,0
86,93,0
52,85,0
56,85,0
91,85,0
92,85,0
60,85,0
87,85,0
62,85,0
99,85,1
64,85,0
66,85,0
51,85,0
71,85,0
78,85,0
84,85,0
93,85,0
86,85,0
52,86,0
56,86,0
91,86,0
92,86,0
87,86,0
62,86,0
99,86,0
64,86,0
66,86,0
51,86,0
71,86,0
78,86,0
84,86,0
93,86,0
85,86,0
53,56,0
52,56,0
50,56,0
54,56,0
55,56,0
95,56,0
89,56,0
90,56,0
57,56,0
92,56,0
58,56,0
59,56,0
60,56,0
61,56,0
87,56,0
62,56,0
99,56,0
97,56,0
63,56,0
69,56,0
65,56,0
67,56,0
68,56,0
70,56,0
72,56,0
73,56,0
88,56,0
74,56,0
75,56,0
76,56,0
94,56,0
77,56,0
100,56,0
96,56,0
79,56,0
80,56,0
82,56,0
81,56,0
98,56,0
83,56,0
53,91,0
52,91,0
50,91,0
54,91,0
55,91,0
95,91,0
89,91,0
90,91,0
57,91,0
92,91,0
58,91,0
59,91,0
60,91,0
61,91,0
87,91,0
62,91,0
99,91,0
97,91,0
63,91,0
69,91,0
65,91,0
67,91,0
68,91,0
70,91,0
72,91,0
73,91,0
88,91,0
74,91,0
75,91,0
76,91,0
94,91,0
77,91,0
100,91,0
96,91,0
79,91,0
80,91,0
82,91,0
81,91,0
98,91,0
83,91,0
53,64,0
52,64,0
50,64,0
54,64,0
55,64,0
95,64,0
89,64,0
90,64,0
57,64,0
92,64,0
58,64,0
59,64,0
60,64,0
87,64,0
62,64,0
99,64,0
97,64,0
63,64,0
69,64,0
65,64,0
67,64,0
68,64,0
70,64,0
72,64,0
73,64,0
88,64,0
74,64,0
75,64,0
76,64,0
94,64,0
77,64,0
100,64,0
96,64,0
79,64,0
80,64,0
82,64,0
81,64,0
98,64,0
83,64,0
53,66,0
52,66,0
50,66,0
54,66,0
55,66,0
95,66,0
89,66,0
90,66,0
92,66,0
58,66,0
59,66,0
60,66,0
61,66,0
87,66,0
62,66,0
99,66,0
97,66,0
63,66,0
69,66,0
65,66,0
67,66,0
68,66,0
70,66,0
72,66,0
73,66,0
88,66,0
74,66,0
75,66,0
76,66,1
94,66,0
77,66,0
100,66,0
96,66,0
79,66,0
80,66,0
82,66,0
81,66,0
98,66,0
83,66,0
53,51,0
52,51,0
50,51,0
54,51,0
55,51,0
95,51,0
89,51,0
90,51,0
57,51,0
92,51,0
58,51,0
59,51,0
60,51,0
61,51,0
87,51,0
62,51,0
99,51,0
97,51,0
63,51,0
69,51,0
65,51,0
67,51,0
68,51,0
70,51,0
72,51,0
73,51,0
88,51,0
74,51,0
75,51,0
76,51,0
94,51,0
77,51,0
100,51,0
96,51,0
79,51,0
80,51,0
82,51,0
81,51,0
98,51,0
83,51,0
53,71,0
52,71,0
50,71,0
54,71,0
55,71,0
95,71,0
89,71,0
90,71,0
57,71,0
92,71,0
58,71,0
59,71,0
60,71,0
61,71,0
87,71,0
62,71,0
99,71,0
97,71,0
63,71,0
69,71,0
65,71,0
67,71,0
68,71,0
70,71,0
72,71,0
73,71,0
88,71,0
74,71,0
75,71,0
76,71,0
94,71,0
77,71,0
100,71,0
96,71,0
79,71,0
80,71,0
82,71,0
81,71,0
98,71,0
83,71,0
53,78,0
52,78,0
50,78,0
54,78,0
55,78,0
95,78,0
89,78,0
90,78,0
57,78,0
92,78,0
59,78,0
60,78,0
61,78,0
87,78,0
62,78,0
99,78,0
97,78,0
63,78,0
69,78,0
65,78,0
67,78,0
68,78,0
70,78,0
72,78,0
73,78,1
88,78,0
74,78,0
75,78,0
76,78,0
94,78,0
77,78,0
100,78,0
96,78,0
79,78,0
80,78,0
82,78,0
81,78,0
98,78,0
83,78,0
53,84,0
52,84,0
50,84,0
54,84,0
55,84,0
95,84,0
89,84,0
90,84,0
57,84,0
92,84,0
58,84,0
59,84,0
60,84,0
61,84,0
87,84,0
62,84,0
99,84,0
97,84,0
63,84,0
69,84,0
65,84,0
67,84,0
68,84,0
70,84,0
72,84,1
73,84,0
88,84,0
74,84,0
75,84,1
76,84,0
77,84,0
100,84,0
96,84,0
79,84,0
80,84,0
82,84,0
81,84,0
98,84,0
83,84,0
53,93,0
52,93,0
50,93,0
54,93,0
55,93,0
95,93,0
89,93,0
90,93,0
57,93,0
92,93,0
58,93,0
59,93,0
60,93,0
61,93,0
87,93,0
62,93,0
99,93,0
97,93,0
63,93,0
69,93,0
65,93,0
67,93,0
68,93,0
70,93,0
72,93,0
73,93,0
88,93,0
74,93,0
75,93,0
76,93,0
94,93,0
77,93,0
100,93,0
96,93,0
79,93,0
80,93,0
82,93,0
81,93,0
98,93,0
83,93,0
53,85,0
50,85,0
54,85,0
55,85,0
95,85,0
89,85,0
90,85,0
57,85,0
58,85,0
59,85,0
61,85,0
97,85,0
63,85,0
69,85,0
65,85,0
67,85,0
68,85,0
70,85,0
72,85,0
73,85,0
88,85,0
74,85,0
75,85,0
76,85,0
94,85,0
77,85,0
100,85,1
96,85,0
79,85,0
80,85,0
82,85,0
81,85,0
98,85,0
83,85,0
53,86,0
50,86,0
54,86,0
55,86,0
95,86,0
89,86,0
90,86,0
57,86,0
58,86,0
59,86,0
61,86,0
97,86,0
63,86,0
69,86,0
65,86,0
67,86,0
68,86,0
70,86,0
72,86,0
73,86,0
88,86,0
74,86,0
75,86,0
76,86,0
94,86,0
77,86,0
100,86,0
96,86,0
79,86,0
80,86,0
82,86,0
81,86,0
98,86,0
83,86,0
